location,day_index,temperature,rainfall,humidity,wind_speed,pressure,evaporation,soil_moisture,soil_lag1,soil_lag3,rain_7day,soil_7day,day_of_year,sin_day,cos_day,moisture_diff,target_soil_moisture
Hyderabad,1919,33.1568960647225,3.0118357316505473,62.194096117802125,4.378451401920468,1016.8007116428387,0.18413397952082525,0.431477003669963,0.4393403736402366,0.3965124081633679,54.72972011412183,0.3720395441053291,95,0.9979171608653922,-0.06450844944931623,-0.007863369970273593,0.41323607518757116
Hyderabad,1920,37.368154677215905,1.797527290377916,63.267704756223516,6.660670395975712,1015.0889483437585,0.24863240026950245,0.41323607518757116,0.431477003669963,0.43324328084710556,47.1554310237328,0.3930896859997374,96,0.9966589017541702,-0.08167639533042241,-0.01824092848239184,0.4648167515700431
Hyderabad,1921,32.15597935146233,19.154157276994617,70.16657488580134,5.372437293393642,1017.4106832024032,0.1481849510214917,0.4648167515700431,0.41323607518757116,0.4393403736402366,63.96379286706723,0.4184266059376865,97,0.9951053111006976,-0.09882013873287143,0.051580676382471935,0.5309409733994753
Hyderabad,1922,32.98127280243083,11.786284720571372,72.10548074762279,5.138852397376543,1015.7177872711655,0.14846416981769112,0.5309409733994753,0.4648167515700431,0.431477003669963,58.71733844940533,0.4442238380682518,98,0.9932568492674143,-0.11593459959550041,0.06612422182943223,0.5801108604357282
Hyderabad,1923,36.28205971417893,16.259463173942535,68.05648867998663,5.322245661731596,1013.5190519296907,0.2057367271440534,0.5801108604357282,0.5309409733994753,0.41323607518757116,63.88206107313466,0.47045218839287467,99,0.9911140639934547,-0.1330147065341959,0.04916988703625291,0.6527197862222933
Hyderabad,1924,35.411676348280956,20.943629194534733,72.46457074462741,4.912815665136598,1016.5216915085164,0.17438435852195466,0.6527197862222933,0.5801108604357282,0.4648167515700431,77.8265153827725,0.5018059748750444,100,0.9886775902323405,-0.1500553983446526,0.07260892578656508,0.8318088824562029
Hyderabad,1925,33.99958441093874,46.69139444072515,85.78782995881187,2.4691028014193686,1017.1307148829496,0.08459651550737235,0.8318088824562029,0.6527197862222933,0.5309409733994753,119.64429182879687,0.5578729047058967,101,0.9859481499638304,-0.16705162550211924,0.17908909623390956,0.85
Hyderabad,1926,34.98410743116481,9.988277849067059,68.69177394597898,5.891723574292589,1014.6382541299224,0.19217598198440244,0.85,0.8318088824562029,0.5801108604357282,126.62073394621338,0.6176619041816162,102,0.9829265519799822,-0.18399835165768005,0.018191117543797097,0.8310310294188958
Hyderabad,1927,35.07424683954384,6.680143316336548,64.76697091625734,5.808935364364419,1015.1595864886517,0.2082945613244121,0.8310310294188958,0.85,0.6527197862222933,131.503349972172,0.6773468976432342,103,0.9796136916454901,-0.20089055513063506,-0.01896897058110414,0.8008757752380076
Hyderabad,1928,36.62370817073397,3.872020562909267,65.68868270520578,5.220577344046495,1014.9932569799308,0.21849438598035648,0.8008757752380076,0.8310310294188958,0.8318088824562029,116.22121325808665,0.7253553295958005,104,0.9760105506323683,-0.21772323039653177,-0.03015525418088827,0.7563059564988414
Hyderabad,1929,33.007632581992354,2.695006825193808,60.67588248194213,4.174698598782523,1016.3674550246858,0.18678564984639992,0.7563059564988414,0.8008757752380076,0.85,107.1299353627091,0.7575503271814242,105,0.9721181966290613,-0.23449138957040985,-0.04456981873916621,0.7229937358746329
Hyderabad,1930,35.24267047187373,1.4744064359760116,59.53007699612858,7.139389601293103,1014.6698616294874,0.24190685448831525,0.7229937358746329,0.7563059564988414,0.8310310294188958,92.34487862474258,0.7779621665298392,106,0.9679377830240642,-0.25119006388481935,-0.033312220624208466,0.6749049421890286
Hyderabad,1931,36.39371911685808,0.8544308772536218,63.877847258162745,4.429640977532794,1015.608310546997,0.21665036818990835,0.6749049421890286,0.7229937358746329,0.8008757752380076,72.25568030746146,0.781131474525087,107,0.9634705485641488,-0.2678143051621742,-0.04808879368560426,0.6466776451223362
Hyderabad,1932,33.24721056816623,0.3767103946923673,61.25066540113595,4.049462989710445,1014.2605938044483,0.18635956913113458,0.6466776451223362,0.6749049421890286,0.7563059564988414,25.940996261428683,0.7546841549059631,108,0.9587178169872964,-0.2843591872810034,-0.02822729706669247,0.6367568168995353
Hyderabad,1933,34.6336840096471,0.9738740269121876,73.45501831062066,5.124242976769818,1015.5142864537092,0.1627780786874411,0.6367568168995353,0.6466776451223362,0.7229937358746329,16.92659243927381,0.7242208430344682,109,0.9536809966304457,-0.30081980763566735,-0.009920828222800826,0.6052732276341641
Hyderabad,1934,34.587323495430404,0.2329291221014245,64.1929018954467,5.8521230509630175,1015.7357006447743,0.2050932587710822,0.6052732276341641,0.6367568168995353,0.6749049421890286,10.479378245038689,0.6919697284937923,110,0.9483615800121715,-0.3171912885891061,-0.031483589265371204,0.5639147243683053
Hyderabad,1935,32.2181686793076,0.0,61.94425532711874,5.59942707561358,1015.0579861025527,0.18363641944812492,0.5639147243683053,0.6052732276341641,0.6466776451223362,6.607357682129421,0.6581181497981206,111,0.9427611433904207,-0.3334687789181868,-0.04135850326585888,0.5251826370098003
Hyderabad,1936,35.037581993789686,0.4394306140976739,66.76639529003019,5.689451683523324,1013.1569379320719,0.19890101623354212,0.5251826370098003,0.5639147243683053,0.6367568168995353,4.351781471033287,0.6251005327282575,112,0.9368813462954315,-0.3496474552512284,-0.038732087358504974,0.5059219614213398
Hyderabad,1937,35.08598039805299,0.2851045068563758,65.42173453681089,6.428311565158373,1018.6648090547245,0.21077131915065933,0.5059219614213398,0.5251826370098003,0.6052732276341641,3.1624795419136507,0.5940902792349299,113,0.9307239310379795,-0.36572252349726897,-0.019260675588460452,0.47598325847556244
Hyderabad,1938,36.759472668560036,0.1667689051889012,62.002267907732005,5.354777100133385,1016.2935618729587,0.2359428171928595,0.47598325847556244,0.5059219614213398,0.5639147243683053,2.47481756984893,0.565672895847292,114,0.9242907221930934,-0.3816892202666588,-0.029938702945777385,0.46679139193529207
Hyderabad,1939,34.43805044316971,2.6835679857711208,74.88530526811809,6.6168395872187045,1014.7583401394334,0.16665010094331373,0.46679139193529207,0.47598325847556244,0.5251826370098003,4.7816751609276835,0.5399748596777142,115,0.9175836260593937,-0.39754281428255595,-0.009191866540270377,0.45755601255273015
Hyderabad,1940,35.079720688056156,1.7516883714896603,66.68554255628341,5.604470350481291,1016.1970611258424,0.19905024083539058,0.45755601255273015,0.46679139193529207,0.5059219614213398,5.559489505505156,0.5143747447710277,116,0.9106046300942163,-0.4132786077829042,-0.009235379382561915,0.4273625410834385
Hyderabad,1941,36.58253640355325,1.8390319115110376,57.57587155165467,4.906718195511933,1016.8333255086694,0.24794069620011575,0.4273625410834385,0.45755601255273015,0.47598325847556244,7.165592294914769,0.4889589324066384,117,0.9033558023246845,-0.4288919379124835,-0.030193471469291633,0.4076632412033536
Hyderabad,1942,33.360826567185036,0.9067681358616677,60.04915251904128,4.474246442811934,1016.3203981586199,0.1959272802725508,0.4076632412033536,0.4273625410834385,0.46679139193529207,8.072360430776437,0.46663729195450243,118,0.895839290734909,-0.4443781781046132,-0.019699299880084897,0.39525974994703833
Hyderabad,1943,32.49956380440352,5.285301097677959,56.75876567328921,6.671021396815572,1016.6497605006588,0.21632787413420998,0.39525974994703833,0.4076632412033536,0.45755601255273015,12.918230914356723,0.44807687951696495,119,0.8880573226294932,-0.45973273945210397,-0.012403491256315291,0.44420845573625345
Hyderabad,1944,34.39951044898709,15.91605501976552,64.3485335073572,5.7925591786659645,1017.1071857677516,0.20174046478774393,0.44420845573625345,0.39525974994703833,0.4273625410834385,28.549181427265864,0.43926066441909556,120,0.8800122039735357,-0.47495107206704995,0.04894870578921512,0.5055007018953821
Hyderabad,1945,33.8642377203425,10.453577055004377,78.76591722203915,4.612756944933272,1014.3018200299641,0.1282092393154196,0.5055007018953821,0.44420845573625345,0.4076632412033536,38.83598957708134,0.44347744205049827,121,0.8717063187093219,-0.49002866642905923,0.06129224615912865,0.6231385597063311
Hyderabad,1946,33.96573515950472,29.082944734849384,83.31715191877797,4.482809152289849,1015.003622008633,0.11018268745726356,0.6231385597063311,0.5055007018953821,0.39525974994703833,65.2353663261596,0.4658127517320753,122,0.8631421280499114,-0.5049610547215204,0.11763785781094904,0.7044079279006015
Hyderabad,1947,33.40749571958629,18.569997581871526,64.76288339022348,3.7770905272563455,1015.5707604976648,0.1720551392921923,0.7044079279006015,0.6231385597063311,0.44420845573625345,82.05367553654148,0.5010773110674854,123,0.854322169749827,-0.5197438121555155,0.08126936819427033,0.7519001126398047
Hyderabad,1948,32.720491921870185,12.277456215320143,67.59622242940102,7.041383458734588,1016.0226953020868,0.17859208101471485,0.7519001126398047,0.7044079279006015,0.5055007018953821,92.49209984035058,0.5474398212898235,124,0.8452490573530633,-0.5343725582809786,0.04749218473920325,0.7402453297149434
Hyderabad,1949,35.318124404610096,7.996935788188657,63.5185144237833,5.581129116862563,1015.8484924107016,0.2143924680950885,0.7402453297149434,0.7519001126398047,0.6231385597063311,99.58226749267756,0.5949515482200507,125,0.8359254794186372,-0.548842958284719,-0.011654782924861329,0.7242811409427123
Hyderabad,1950,33.8208654978807,4.880069253858217,73.56576237179793,6.768570789614284,1012.1774502048906,0.165735902804291,0.7242811409427123,0.7402453297149434,0.7044079279006015,99.17703564885782,0.6419546040765756,126,0.8263541987239096,-0.5631507242749186,-0.015964188772231047,0.6903858104419682
Hyderabad,1951,37.152688972539586,2.9015957313607963,52.237385192509024,7.531386252920575,1019.5697716199627,0.2971338169238036,0.6903858104419682,0.7242811409427123,0.7519001126398047,86.1625763604531,0.6771227976059633,127,0.8165380514459161,-0.5772916165517272,-0.033895330500744114,0.6628363687343346
Hyderabad,1952,32.15578953454648,2.3388248410593855,58.66250929185365,7.2531157055525215,1017.7706144031538,0.20924436289156334,0.6628363687343346,0.6903858104419682,0.7402453297149434,78.0478241465081,0.6995993214400995,128,0.8064799463209448,-0.5912614448635781,-0.027549441707633626,0.7173971196059065
Hyderabad,1953,36.65488777162907,24.263366882519488,71.73860059977687,4.519159660305402,1014.3935626404283,0.18905752814288457,0.7173971196059065,0.6628363687343346,0.7242811409427123,73.2282462941782,0.7130648299971816,129,0.7961828637826158,-0.6050560696488488,0.05456075087157186,0.7654042955611959
Hyderabad,1954,34.01203434218516,16.15713570160408,66.39607103186847,8.490062712171213,1016.1950322245019,0.2104806296761177,0.7654042955611959,0.7173971196059065,0.6903858104419682,70.81538441391076,0.7217785968058379,130,0.7856498550787147,-0.6186714032625031,0.04800717595528947,0.7983800954582505
Hyderabad,1955,33.52736485630855,11.135377768831697,67.13998400524669,5.929065943843718,1014.093160740747,0.18120096980546557,0.7983800954582505,0.7654042955611959,0.6628363687343346,69.67330596742232,0.7284185943513303,131,0.7748840413670407,-0.6321034111873487,0.03297579989705457,0.8007818931479143
Hyderabad,1956,31.773186951156816,7.1109526567591885,67.1183146597894,3.614962711207631,1013.5681169092683,0.14172468646438524,0.8007818931479143,0.7983800954582505,0.7173971196059065,68.78732283599285,0.7370666748417546,132,0.7638886127905428,-0.6453481132295501,0.002401797689663754,0.7794520604565552
Hyderabad,1957,32.35336572676987,4.768219345653368,59.943091489375924,5.3115575435466935,1013.7221966972425,0.19096048311210836,0.7794520604565552,0.8007818931479143,0.7654042955611959,68.67547292778801,0.7449482347723035,133,0.7526668275320084,-0.6584015846980488,-0.02132983269135902,0.7502601058595959
Hyderabad,1958,35.15661833162854,2.870004763970763,60.44622322628458,5.140951656659995,1014.29726662995,0.22122214032768417,0.7502601058595959,0.7794520604565552,0.7983800954582505,68.64388196039796,0.7535017055462505,134,0.741222010848596,-0.6712599575675313,-0.029191954596959335,0.7119940413333363
Hyderabad,1959,29.19028504378767,2.3956859075664294,56.51313144382376,5.526933745989921,1015.6422601258325,0.1684463647180764,0.7119940413333363,0.7502601058595959,0.8007818931479143,68.70074302690502,0.7605242302032507,135,0.7295575540864875,-0.6839194216246106,-0.03826606452625958,0.6846867589892754
Hyderabad,1960,30.414072040893267,1.582581874494414,56.20964025596986,5.371088590083461,1015.6714028633071,0.18309901218750746,0.6846867589892754,0.7119940413333363,0.7794520604565552,46.01995801887994,0.7558513215437319,136,0.717676913675962,-0.6963762255968722,-0.02730728234406088,0.7344856883038796
Hyderabad,1961,30.60591784763241,21.946079957956762,73.424218146821,5.761037571569177,1014.5536369547318,0.11966244215685828,0.7344856883038796,0.6846867589892754,0.7502601058595959,51.808902275232626,0.7514343776498296,137,0.705583610107178,-0.7086266782644596,0.04979892931460417,0.7739536309544774
Hyderabad,1962,34.6956416421797,10.779438955734085,67.24595219178474,4.169590107452478,1012.4122890054804,0.1807206117986373,0.7739536309544774,0.7344856883038796,0.7119940413333363,51.45296346213501,0.7479448827207191,138,0.6932812268869777,-0.7206671495538609,0.03946794265059783,0.8384360584465741
Hyderabad,1963,33.87407353774596,24.442832659744276,65.60794638742783,5.394930856908229,1015.4382190660267,0.18721654375850605,0.8384360584465741,0.7739536309544774,0.6846867589892754,68.7848434651201,0.7533240491919563,139,0.6807734094770161,-0.7324940716135789,0.06448242749209665,0.85
Hyderabad,1964,31.245877626216814,15.690434547532968,64.66933778512521,4.503166761270243,1016.8149792911207,0.1522985144642629,0.85,0.8384360584465741,0.7344856883038796,79.7070586669997,0.7634023262695911,140,0.6680638642135335,-0.7441039398713607,0.011563941553425883,0.85
Hyderabad,1965,31.969020137141964,10.643881920802908,63.11229312496816,5.2498036371181405,1014.3420327241768,0.17317749824277606,0.85,0.85,0.7739536309544774,87.48093582383184,0.7776508825753633,141,0.6551563572090853,-0.7554933140726803,0.0,0.85
Hyderabad,1966,32.780843106377574,11.495955449855712,63.21811015173391,4.8105973716872,1014.5222321307975,0.17898245564309284,0.85,0.85,0.8384360584465741,96.58120536612113,0.7973660195277438,142,0.6420547132365637,-0.766658819300159,0.0,0.837335133281597
Hyderabad,1967,34.023894896764446,7.991592224659112,61.4436241243034,4.518312427676395,1017.7106717654657,0.19865874168537093,0.837335133281597,0.85,0.85,102.99021571628583,0.8191729301409325,143,0.6287628145958344,-0.777597146973627,-0.012664866718402945,0.8077560752978622
Hyderabad,1968,30.88173021046207,4.2570978728004745,50.06347631003752,5.917811604781388,1015.8252048529686,0.21766935012364583,0.8077560752978622,0.837335133281597,0.85,85.30123363112953,0.8296401282829301,144,0.6152845999633276,-0.7883050558305255,-0.029579057983734836,0.7723766025742501
Hyderabad,1969,32.50679555766833,3.119047016734893,63.54479714822421,5.61966546882546,1013.0529871044142,0.18085968184972684,0.7723766025742501,0.8077560752978622,0.85,77.64084169213034,0.8294148385143263,145,0.6016240632249226,-0.7987793728863649,-0.03537947272361208,0.7627060199496624
Hyderabad,1970,31.69492482781365,7.686121165498864,61.52272302506314,5.5220833203993855,1012.7389127824114,0.17842487239670632,0.7627060199496624,0.7723766025742501,0.837335133281597,60.88413019788493,0.8185962615861959,146,0.5877852522924732,-0.8090169943749473,-0.009670582624587754,0.7719308406857346
Hyderabad,1971,31.960021245576996,9.009941054959949,73.69140577679394,4.482468936398999,1012.5096395892225,0.12461438333094016,0.7719308406857346,0.7627060199496624,0.8077560752978622,54.203636705311915,0.807443524541301,147,0.5737722679043246,-0.8190148866680801,0.009224820736072226,0.809031891035112
